LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
378798,238151923,0,-5.42,2.25,5.42,-0.01503892,-0.108586,-0.2969008,-0.2293411,7.692241,2.307411,-4.880471,0,0,0.02,83
378842,238162050,0,-5.39,2.25,5.43,-0.01924776,-0.1070561,-0.3011741,-0.2340723,7.692024,2.30635,-4.882725,0,0,0.02,83
378887,238172785,0,-5.37,2.2,5.43,-0.01767903,-0.1176545,-0.2940935,-0.2275925,7.691803,2.305258,-4.885031,0,0,0.02,83
378935,238183107,0,-5.37,2.18,5.42,-0.01987427,-0.1300105,-0.2903831,-0.2252185,7.691569,2.304002,-4.887698,0,0,0.02,83
378980,238193833,0,-5.36,2.15,5.43,-0.02708995,-0.1278611,-0.2938924,-0.2298504,7.691296,2.302793,-4.890643,0,0,0.02,83
379024,238203827,0,-5.33,2.11,5.42,-0.03130549,-0.1273579,-0.296377,-0.2341169,7.690968,2.301635,-4.893043,0,0,0.02,83
379070,238213755,0,-5.25,2.05,5.4,-0.03327344,-0.1273909,-0.3059655,-0.2464637,7.690647,2.300454,-4.895479,0,0,0.02,83
379115,238231341,0,-5.3,2.02,5.42,-0.04002,-0.1297099,-0.3068996,-0.2518073,7.69001,2.298178,-4.900337,0,0,0.02,83
379159,238241808,0,-5.28,2.02,5.42,-0.05085641,-0.1343184,-0.2956481,-0.2430309,7.689525,2.296788,-4.902915,0,0,0.02,83
379204,238252210,0,-5.27,1.97,5.42,-0.04474499,-0.1398771,-0.2906459,-0.2399369,7.689093,2.295486,-4.905225,0,0,0.02,83
379248,238262934,0,-5.3,1.9,5.42,-0.04731138,-0.135143,-0.3076549,-0.2584966,7.688609,2.293967,-4.908534,0,0,0.02,83
379293,238273439,0,-5.29,1.9,5.42,-0.05872438,-0.1356773,-0.3091201,-0.2613081,7.688063,2.292626,-4.910903,0,0,0.02,83
379340,238287874,0,-5.26,1.81,5.43,-0.03949705,-0.1406422,-0.3063854,-0.2606356,7.687559,2.290286,-4.914783,0,0,0.02,83
379385,238298314,0,-5.24,1.8,5.4,-0.05167891,-0.145233,-0.310425,-0.2650071,7.687308,2.288587,-4.917243,0,0,0.02,83
379430,238308263,0,-5.23,1.77,5.41,-0.06682755,-0.1443741,-0.3095528,-0.2644825,7.686984,2.286907,-4.919701,0,0,0.02,83
379476,238318972,0,-5.23,1.69,5.42,-0.06328079,-0.1456878,-0.2958582,-0.2514058,7.686548,2.285073,-4.922514,0,0,0.02,83
379521,238329139,0,-5.21,1.61,5.43,-0.05129994,-0.1515864,-0.3036379,-0.2602656,7.686195,2.283372,-4.924684,0,0,0.02,83
379566,238346921,0,-5.17,1.52,5.43,-0.05763855,-0.1601989,-0.3072711,-0.2609878,7.68529,2.280458,-4.929394,0,0,0.02,83
379610,238357344,0,-5.09,1.44,5.4,-0.05627675,-0.1560435,-0.3120686,-0.2650622,7.684837,2.278736,-4.931687,0,0,0.02,83
379655,238367967,0,-5.03,1.35,5.39,-0.06750926,-0.1540153,-0.3155853,-0.2675406,7.684322,2.276866,-4.934341,0,0,0.02,83
379700,238379082,0,-5.01,1.33,5.39,-0.07129667000000001,-0.1547744,-0.308468,-0.2586724,7.683573,2.275158,-4.937771,0,0,0.02,83
379744,238389767,0,-4.99,1.28,5.4,-0.06992769,-0.1595098,-0.3121656,-0.2614001,7.682947,2.273239,-4.940472,0,0,0.02,83
379794,238400473,0,-4.9,1.26,5.36,-0.074214,-0.162134,-0.3193618,-0.2674719,7.682395,2.271459,-4.942935,0,0,0.02,83
379838,238411766,0,-4.83,1.22,5.36,-0.08340655,-0.1552722,-0.314999,-0.2621238,7.681669,2.269345,-4.94604,0,0,0.02,83
379882,238422851,0,-4.82,1.14,5.38,-0.07134044,-0.1644198,-0.3118855,-0.2582895,7.680914,2.267375,-4.948926,0,0,0.02,83
379926,238433066,0,-4.81,1.05,5.36,-0.0654484,-0.1679183,-0.3233153,-0.2692803,7.68017,2.2654,-4.951822,0,0,0.02,83
379967,238444709,0,-4.76,1,5.33,-0.08893491000000001,-0.1640227,-0.3211799,-0.2678667,7.679374,2.263215,-4.955112,0,0,0.02,83
380013,238455864,0,-4.76,0.98,5.35,-0.08721436,-0.1680141,-0.3194984,-0.267932,7.678608,2.261194,-4.958287,0,0,0.02,83
380055,238467732,0,-4.76,0.9399999999999999,5.34,-0.08281713,-0.1712699,-0.3184423,-0.26922,7.677801,2.259165,-4.961518,0,0,0.02,83
380102,238478408,0,-4.69,0.88,5.3,-0.08058935,-0.1698657,-0.3264875,-0.2800316,7.677017,2.257133,-4.96478,0,0,0.02,83
380143,238490861,0,-4.68,0.79,5.33,-0.0761423,-0.1740285,-0.3114598,-0.2683638,7.676041,2.255073,-4.96865,0,0,0.02,83
380185,238502172,0,-4.7,0.71,5.3,-0.08937658,-0.1795751,-0.3284506,-0.2904603,7.674463,2.2532,-4.97262,0,0,0.02,83
380233,238512839,0,-4.63,0.66,5.28,-0.09136055,-0.1714099,-0.3296105,-0.2967833,7.673081,2.251662,-4.975954,0,0,0.02,83
380278,238522972,0,-4.63,0.63,5.27,-0.09985666999999999,-0.1681949,-0.3245363,-0.2977866,7.671613,2.249912,-4.979617,0,0,0.02,83
380325,238533893,0,-4.64,0.62,5.28,-0.09492954000000001,-0.172716,-0.3225816,-0.3014192,7.670194,2.248344,-4.982944,0,0,0.02,83
380370,238543915,0,-4.67,0.58,5.28,-0.08458462999999999,-0.1777009,-0.3253619,-0.3101956,7.668713,2.246589,-4.986621,0,0,0.02,83
380415,238562054,0,-4.64,0.48,5.23,-0.09847201,-0.1802894,-0.3277891,-0.3220791,7.666646,2.243553,-4.992542,0,0,0.02,83
380460,238572626,0,-4.62,0.48,5.23,-0.1034276,-0.1750723,-0.3259338,-0.3247218,7.665248,2.241942,-4.995924,0,0,0.02,83
380504,238583515,0,-4.62,0.44,5.22,-0.09287722,-0.1738472,-0.3241861,-0.3276777,7.664204,2.24001,-4.999461,0,0,0.02,83
380549,238593868,0,-4.54,0.39,5.2,-0.08749712,-0.181149,-0.3107937,-0.3180277,7.662844,2.23838,-5.002823,0,0,0.02,83
380593,238603883,0,-4.53,0.31,5.18,-0.08678703,-0.1858214,-0.3234,-0.3342825,7.661386,2.236557,-5.006533,0,0,0.02,83
380644,238614740,0,-4.54,0.28,5.17,-0.09070594999999999,-0.1739751,-0.3200795,-0.3338555,7.659995,2.234927,-5.009881,0,0,0.02,83
380689,238625114,0,-4.5,0.24,5.13,-0.09744401,-0.1714088,-0.3276988,-0.3442595,7.658507,2.233114,-5.013563,0,0,0.02,83
380733,238635864,0,-4.51,0.23,5.14,-0.09491818,-0.1771871,-0.3127153,-0.3317677,7.657053,2.23128,-5.017232,0,0,0.02,83
380778,238646186,0,-4.52,0.16,5.11,-0.09706368,-0.1817828,-0.3158173,-0.3369693,7.656115,2.229483,-5.020422,0,0,0.02,83
380823,238656794,0,-4.54,0.12,5.1,-0.09898973,-0.1817594,-0.3127446,-0.3355397,7.654746,2.227821,-5.023736,0,0,0.02,83
380868,238666865,0,-4.56,0.13,5.08,-0.1002518,-0.1815265,-0.3146715,-0.3385437,7.653368,2.226154,-5.026978,0,0,0.02,83
380908,238679420,0,-4.53,0.07000000000000001,5.07,-0.09556127,-0.1747546,-0.3201863,-0.3449628,7.651721,2.223937,-5.031179,0,0,0.02,83
380947,238691639,0,-4.56,0.06,5.04,-0.09827174,-0.1797633,-0.3144062,-0.3393694,7.650548,2.221454,-5.034942,0,0,0.02,83
380991,238701794,0,-4.52,0.05,5.02,-0.09707575,-0.1667564,-0.3183278,-0.3428288,7.649446,2.219195,-5.038388,0,0,0.02,83
381036,238712186,0,-4.5,0.05,5.01,-0.09849333,-0.1693767,-0.3173842,-0.3411396,7.648464,2.217144,-5.041519,0,0,0.02,83
381084,238722821,0,-4.46,0,4.99,-0.1013232,-0.1775509,-0.3096438,-0.3324556,7.647485,2.215077,-5.044656,0,0,0.02,83
381129,238733907,0,-4.5,0.01,5,-0.09329077,-0.1818378,-0.3097127,-0.3312875,7.64627,2.212666,-5.048397,0,0,0.02,83
381173,238744400,0,-4.47,0,4.97,-0.08952875,-0.1773705,-0.3052847,-0.3257887,7.645296,2.210917,-5.051487,0,0,0.02,83
381219,238754425,0,-4.37,-0.01,4.95,-0.08817199000000001,-0.1741884,-0.3141271,-0.3335377,7.644344,2.208925,-5.054626,0,0,0.02,83
381263,238764436,0,-4.35,-0.03,4.92,-0.09368828999999999,-0.1728447,-0.3113855,-0.3292141,7.643372,2.206906,-5.057526,0,0,0.02,83
381302,238777008,0,-4.31,-0.03,4.93,-0.1038662,-0.1803394,-0.3027433,-0.3175843,7.642052,2.204352,-5.061354,0,0,0.02,83
381346,238787416,0,-4.27,-0.06,4.93,-0.09748392,-0.1754986,-0.3085824,-0.3208918,7.64108,2.202369,-5.064265,0,0,0.02,83
381390,238797813,0,-4.2,-0.06,4.89,-0.09182263,-0.1683125,-0.3100213,-0.3194153,7.640047,2.20022,-5.067533,0,0,0.02,83
381435,238808118,0,-4.14,-0.11,4.9,-0.09564640000000001,-0.1750801,-0.3119451,-0.3189198,7.639094,2.19824,-5.070474,0,0,0.02,83
381480,238818965,0,-4.13,-0.15,4.91,-0.08397209999999999,-0.1825697,-0.3006192,-0.3051266,7.638035,2.196082,-5.073745,0,0,0.02,83
381529,238829470,0,-4.1,-0.2,4.91,-0.07722054,-0.1778429,-0.3018363,-0.3042419,7.637101,2.194125,-5.076725,0,0,0.02,83
381574,238840825,0,-4.05,-0.2,4.9,-0.08757674999999999,-0.180231,-0.3110513,-0.3111784,7.635991,2.191826,-5.080348,0,0,0.02,83
381619,238851815,0,-4.02,-0.22,4.88,-0.08823251999999999,-0.1739636,-0.3172216,-0.3157533,7.635082,2.190063,-5.083428,0,0,0.02,83
381664,238862786,0,-4.05,-0.21,4.91,-0.09598751,-0.1775641,-0.3045781,-0.3017606,7.634054,2.187919,-5.086764,0,0,0.02,83
381708,238872888,0,-4.08,-0.19,4.91,-0.09169511,-0.1786794,-0.3051605,-0.3015913,7.633022,2.185781,-5.090206,0,0,0.02,83
381749,238884155,0,-4.04,-0.2,4.91,-0.08451515,-0.1674541,-0.3136809,-0.30999,7.63204,2.183679,-5.093648,0,0,0.02,83
381792,238895175,0,-4.03,-0.27,4.91,-0.08305466,-0.1708239,-0.3123411,-0.30931,7.631338,2.181836,-5.097456,0,0,0.02,83
381834,238906349,0,-4.05,-0.31,4.93,-0.07945116000000001,-0.1724521,-0.3074688,-0.3067023,7.630622,2.180004,-5.101246,0,0,0.02,83
381879,238917130,0,-4.06,-0.37,4.92,-0.07232084,-0.171139,-0.3079089,-0.3103289,7.629718,2.178111,-5.104624,0,0,0.02,83
381920,238927867,0,-4.06,-0.35,4.91,-0.08161958,-0.168538,-0.3140998,-0.3195606,7.629035,2.176309,-5.108394,0,0,0.02,83
381969,238937798,0,-4.05,-0.38,4.91,-0.08860535999999999,-0.16689,-0.3131683,-0.3218759,7.628397,2.174678,-5.111838,0,0,0.02,83
382014,238948268,0,-4.03,-0.37,4.92,-0.08993102,-0.1672083,-0.3062897,-0.3181159,7.627755,2.173069,-5.115265,0,0,0.02,83
382059,238958835,0,-4.04,-0.38,4.91,-0.08473884,-0.1709446,-0.2998875,-0.3150018,7.627073,2.171282,-5.118984,0,0,0.02,83
382104,238969390,0,-4.06,-0.42,4.9,-0.0848855,-0.1724379,-0.3081248,-0.3264455,7.626302,2.169592,-5.122018,0,0,0.02,83
382148,238979392,0,-4.06,-0.4,4.9,-0.08384219,-0.1630135,-0.3085936,-0.3295824,7.625683,2.167988,-5.125437,0,0,0.02,83
382190,238990659,0,-4.02,-0.35,4.91,-0.08466521,-0.1649555,-0.3047066,-0.3284004,7.62496,2.166256,-5.129132,0,0,0.02,83
382234,239000805,0,-3.97,-0.36,4.88,-0.08011008999999999,-0.1681682,-0.3058273,-0.3314283,7.624332,2.164665,-5.132689,0,0,0.02,83
382280,239011786,0,-3.99,-0.41,4.87,-0.06573014000000001,-0.1645143,-0.2998417,-0.3282537,7.623644,2.162905,-5.136515,0,0,0.02,83
382321,239022833,0,-4,-0.42,4.86,-0.07084601,-0.161134,-0.308878,-0.3407434,7.622874,2.161004,-5.140638,0,0,0.02,83
382368,239032823,0,-4.03,-0.39,4.86,-0.07158231,-0.1535374,-0.3122695,-0.3463166,7.622215,2.159448,-5.144157,0,0,0.02,83
382417,239043431,0,-4.05,-0.38,4.84,-0.06985131999999999,-0.1598185,-0.3063591,-0.3428911,7.621466,2.157831,-5.147199,0,0,0.02,83
382461,239053953,0,-4.1,-0.37,4.82,-0.07441308000000001,-0.1713033,-0.2965686,-0.3351511,7.620806,2.156071,-5.150965,0,0,0.02,83
382506,239064329,0,-4.17,-0.38,4.81,-0.07714652,-0.1664606,-0.3011695,-0.3415315,7.620168,2.154476,-5.154392,0,0,0.02,83
382551,239074369,0,-4.21,-0.33,4.82,-0.07374424,-0.1576452,-0.2972126,-0.338984,7.619504,2.15293,-5.157807,0,0,0.02,83
382594,239086182,0,-4.2,-0.29,4.77,-0.07828256,-0.1595087,-0.3019782,-0.3452853,7.618735,2.151048,-5.16178,0,0,0.02,83
382632,239097973,0,-4.3,-0.23,4.78,-0.06702556,-0.1646618,-0.2903118,-0.3365607,7.618252,2.148531,-5.166311,0,0,0.02,83
382674,239109161,0,-4.35,-0.2,4.77,-0.06444672999999999,-0.1562222,-0.2848867,-0.335245,7.617781,2.146225,-5.170473,0,0,0.02,83
382718,239118962,0,-4.33,-0.15,4.75,-0.06120772,-0.1523989,-0.2893173,-0.3442017,7.617401,2.144173,-5.174315,0,0,0.02,83
382764,239129348,0,-4.35,-0.13,4.72,-0.06323539,-0.1554068,-0.2876432,-0.3465001,7.617031,2.142133,-5.178074,0,0,0.02,83
382809,239139848,0,-4.35,-0.15,4.73,-0.07026515,-0.1609022,-0.2816726,-0.3444931,7.616548,2.139926,-5.182069,0,0,0.02,83
382857,239150937,0,-4.36,-0.1,4.72,-0.06454120000000001,-0.1601716,-0.2674019,-0.3343279,7.615844,2.138356,-5.184868,0,0,0.02,83
382902,239161798,0,-4.39,-0.05,4.69,-0.0590098,-0.1577363,-0.2789109,-0.3488548,7.615417,2.136241,-5.188785,0,0,0.02,83
382947,239171906,0,-4.35,-0.04,4.68,-0.06774764,-0.1468796,-0.2768025,-0.3490441,7.614974,2.134172,-5.192643,0,0,0.02,83
382991,239182324,0,-4.29,-0.03,4.67,-0.07149551,-0.144847,-0.2785084,-0.3520343,7.614555,2.132268,-5.196169,0,0,0.02,83
383036,239200192,0,-4.25,-0.02,4.62,-0.06353383999999999,-0.1474161,-0.2758486,-0.3515072,7.613683,2.129194,-5.201806,0,0,0.02,83
383080,239210773,0,-4.23,0,4.62,-0.06644695,-0.1451121,-0.2604945,-0.3375379,7.61323,2.127184,-5.205603,0,0,0.02,83
383125,239220882,0,-4.24,0,4.6,-0.06004282,-0.150212,-0.2598298,-0.337552,7.612811,2.125341,-5.209084,0,0,0.02,83
383171,239230903,0,-4.19,0,4.58,-0.05186117,-0.1579498,-0.2576544,-0.3346322,7.612427,2.123513,-5.212536,0,0,0.02,83
383215,239241751,0,-4.15,-0.02,4.54,-0.0495169,-0.1543093,-0.270137,-0.3472235,7.611867,2.122012,-5.21521,0,0,0.02,83
383260,239251957,0,-4.12,-0.08,4.54,-0.05911984,-0.1473405,-0.2689126,-0.3454228,7.611395,2.120007,-5.218902,0,0,0.02,83
383309,239261967,0,-4.09,-0.06,4.52,-0.05776315,-0.1459835,-0.2672732,-0.3437757,7.610956,2.118198,-5.222274,0,0,0.02,83
383353,239271909,0,-4.04,-0.06,4.5,-0.05074883,-0.1528402,-0.2593317,-0.3351463,7.610575,2.116393,-5.225635,0,0,0.02,83
383400,239282878,0,-4.08,-0.12,4.47,-0.0499639,-0.153024,-0.2628061,-0.3379929,7.61016,2.114411,-5.229188,0,0,0.02,83
383438,239294923,0,-4,-0.09,4.45,-0.06843823,-0.1397436,-0.2703689,-0.345626,7.609975,2.112371,-5.233321,0,0,0.02,83
383477,239307882,0,-3.95,-0.08,4.44,-0.04877114,-0.142842,-0.25054,-0.3267369,7.609699,2.110245,-5.237654,0,0,0.02,83
383522,239317925,0,-3.98,-0.15,4.4,-0.04438084,-0.1516036,-0.2618689,-0.3385796,7.609585,2.108384,-5.241404,0,0,0.02,83
383567,239327920,0,-4.01,-0.13,4.39,-0.04792893,-0.1448365,-0.2651412,-0.3422297,7.609462,2.10665,-5.244853,0,0,0.02,83
383611,239338254,0,-4.02,-0.14,4.37,-0.04693924,-0.1340972,-0.2650386,-0.3426335,7.609314,2.104973,-5.248271,0,0,0.02,83
383656,239349267,0,-3.95,-0.18,4.35,-0.05195004,-0.1345059,-0.2578001,-0.335561,7.608728,2.103467,-5.251099,0,0,0.02,83
383701,239359906,0,-3.88,-0.18,4.32,-0.05240576,-0.1437965,-0.2487382,-0.3258703,7.608616,2.10184,-5.254458,0,0,0.02,83
383750,239370060,0,-3.9,-0.24,4.33,-0.04907785,-0.1452854,-0.2534636,-0.3295309,7.608426,2.100059,-5.258047,0,0,0.02,83
383794,239379926,0,-3.86,-0.24,4.31,-0.04965173,-0.1343995,-0.2530469,-0.3280528,7.608285,2.098482,-5.261328,0,0,0.02,83
383839,239391105,0,-3.81,-0.23,4.28,-0.06272393,-0.1334267,-0.2607745,-0.3349597,7.608083,2.096801,-5.264837,0,0,0.02,83
383885,239401947,0,-3.82,-0.23,4.26,-0.06754014999999999,-0.1339574,-0.2449729,-0.3186386,7.607864,2.095098,-5.268403,0,0,0.02,83
383929,239412247,0,-3.83,-0.22,4.23,-0.06429936999999999,-0.1366382,-0.2422177,-0.3151101,7.607343,2.093713,-5.270875,0,0,0.02,83
383968,239425094,0,-3.83,-0.21,4.24,-0.04344106,-0.1294578,-0.2452593,-0.3167981,7.606973,2.09177,-5.274843,0,0,0.02,83
384013,239435172,0,-3.78,-0.23,4.21,-0.03931047,-0.1300488,-0.2426196,-0.3135346,7.606777,2.090292,-5.278049,0,0,0.02,83
384058,239445723,0,-3.66,-0.25,4.18,-0.04272384,-0.1312581,-0.2397001,-0.3102511,7.606595,2.088821,-5.281195,0,0,0.02,83
384103,239455808,0,-3.65,-0.2,4.15,-0.04938281,-0.1285275,-0.2357872,-0.3057949,7.606376,2.087327,-5.284283,0,0,0.02,83
384147,239465927,0,-3.66,-0.15,4.15,-0.04335801,-0.1268739,-0.2262319,-0.2957796,7.606084,2.085747,-5.287544,0,0,0.02,83
384198,239475918,0,-3.69,-0.14,4.14,-0.03641795,-0.1210595,-0.2332322,-0.3019952,7.60587,2.084367,-5.290559,0,0,0.02,83
384242,239487334,0,-3.64,-0.14,4.09,-0.04473436,-0.1219734,-0.2327218,-0.3008332,7.605402,2.082787,-5.29386,0,0,0.02,83
384283,239498837,0,-3.64,-0.12,4.06,-0.05990862,-0.1213491,-0.2367372,-0.3042889,7.604847,2.081038,-5.297385,0,0,0.02,83
384328,239512656,0,-3.64,-0.09,4.06,-0.03526033,-0.1193309,-0.2297099,-0.2962209,7.604251,2.079228,-5.301082,0,0,0.02,83
384373,239522950,0,-3.58,-0.06,4.04,-0.03205307,-0.1141535,-0.2367779,-0.3028603,7.603786,2.077708,-5.304554,0,0,0.02,83
384419,239533802,0,-3.54,-0.09,4.01,-0.03421015,-0.1122595,-0.2344808,-0.3009811,7.603384,2.076319,-5.307761,0,0,0.02,83
384464,239544764,0,-3.52,-0.05,3.96,-0.04405419,-0.1181213,-0.2347694,-0.3025672,7.602948,2.074802,-5.31118,0,0,0.02,83
384506,239556149,0,-3.57,-0.05,3.98,-0.04252037,-0.1180654,-0.2236094,-0.2932454,7.602438,2.073209,-5.314782,0,0,0.02,83
384551,239565946,0,-3.62,-0.01,3.95,-0.04146263,-0.1082737,-0.2414462,-0.3114057,7.601992,2.071898,-5.317909,0,0,0.02,83
384596,239576843,0,-3.62,-0.02,3.93,-0.0420647,-0.1049127,-0.2388346,-0.3094776,7.601554,2.07051,-5.321233,0,0,0.02,83
384645,239587751,0,-3.63,-0.03,3.89,-0.04352695,-0.1060925,-0.2408386,-0.3122689,7.60119,2.069431,-5.323538,0,0,0.02,83
384689,239598077,0,-3.64,0,3.89,-0.03885526,-0.09930804,-0.2201396,-0.2904848,7.600759,2.068077,-5.326882,0,0,0.02,83
384734,239608111,0,-3.6,-0.03,3.89,-0.03555533,-0.1006345,-0.2256464,-0.2945254,7.600378,2.066907,-5.329924,0,0,0.02,83
384778,239618929,0,-3.62,-0.05,3.88,-0.03102913,-0.106152,-0.228772,-0.2962312,7.600016,2.065932,-5.332241,0,0,0.02,83
384820,239629937,0,-3.59,-0.09,3.82,-0.03276895,-0.09408681000000001,-0.2333059,-0.300673,7.599579,2.064563,-5.336286,0,0,0.02,83
384861,239641365,0,-3.59,-0.11,3.8,-0.04397387,-0.09656262,-0.2332682,-0.302922,7.599154,2.063332,-5.340043,0,0,0.02,83
384906,239651933,0,-3.58,-0.05,3.8,-0.04230058,-0.09740813,-0.2182396,-0.2907799,7.598721,2.062161,-5.343736,0,0,0.02,83
384952,239662165,0,-3.57,-0.07000000000000001,3.78,-0.03945745,-0.09127855,-0.2216148,-0.2974057,7.5983,2.061147,-5.347123,0,0,0.02,83
384996,239672922,0,-3.58,-0.08,3.76,-0.03724588,-0.08973491,-0.2240873,-0.3022805,7.597875,2.060141,-5.350467,0,0,0.02,83
385040,239682937,0,-3.57,-0.05,3.7,-0.03652206,-0.08597883000000001,-0.2309404,-0.3101565,7.597416,2.059056,-5.353981,0,0,0.02,83
385093,239693770,0,-3.62,-0.06,3.69,-0.04161939,-0.08098308999999999,-0.2340539,-0.3150106,7.596999,2.058202,-5.356244,0,0,0.02,83
385131,239705634,0,-3.6,0.01,3.68,-0.04915977,-0.0771304,-0.2237851,-0.3050621,7.59669,2.057118,-5.359707,0,0,0.02,83
385175,239715845,0,-3.62,0,3.67,-0.0382043,-0.08100706000000001,-0.2207012,-0.3014675,7.59645,2.056135,-5.362905,0,0,0.02,83
385220,239726223,0,-3.7,0,3.65,-0.03592727,-0.07751676,-0.2211926,-0.302856,7.596254,2.055246,-5.366395,0,0,0.02,83
385262,239741690,0,-3.6,0,3.58,-0.04132137,-0.07481856000000001,-0.2195988,-0.3039512,7.595986,2.053932,-5.37205,0,0,0.02,83
385307,239752207,0,-3.64,-0.07000000000000001,3.6,-0.03289169,-0.07199957999999999,-0.2133801,-0.3009175,7.595706,2.053054,-5.375587,0,0,0.02,83
385352,239763075,0,-3.71,-0.07000000000000001,3.55,-0.03793216,-0.06665508000000001,-0.2224268,-0.3132098,7.595259,2.052282,-5.377923,0,0,0.02,83
385397,239772896,0,-3.77,-0.11,3.54,-0.03901535,-0.06193261,-0.2177004,-0.310364,7.595018,2.05151,-5.381141,0,0,0.02,83
385441,239783252,0,-3.76,-0.15,3.51,-0.04429915,-0.06092981,-0.2191761,-0.3135098,7.594762,2.050783,-5.384281,0,0,0.02,83
385490,239793647,0,-3.76,-0.17,3.46,-0.05151517,-0.05747701,-0.2088657,-0.3027843,7.594474,2.050082,-5.387364,0,0,0.02,83
385534,239804880,0,-3.72,-0.09,3.45,-0.05439881,-0.06432301999999999,-0.1959392,-0.2900378,7.594072,2.049264,-5.390814,0,0,0.02,83
385579,239815286,0,-3.76,-0.13,3.46,-0.05269543,-0.06333376,-0.1878921,-0.2817164,7.593725,2.048598,-5.393771,0,0,0.02,83
385623,239825787,0,-3.84,-0.13,3.43,-0.04793096,-0.05862114,-0.2030831,-0.2959211,7.593362,2.047953,-5.397146,0,0,0.02,83
385668,239839912,0,-3.83,-0.15,3.39,-0.05085811,-0.04897428,-0.1921962,-0.288328,7.592751,2.047084,-5.401462,0,0,0.02,83
385709,239850754,0,-3.86,-0.2,3.35,-0.05367101,-0.05409468,-0.194634,-0.2928388,7.592295,2.04644,-5.404904,0,0,0.02,83
385753,239860930,0,-3.95,-0.2,3.36,-0.05214592,-0.0566335,-0.1917468,-0.2908372,7.591873,2.045878,-5.408081,0,0,0.02,83
385799,239871861,0,-3.98,-0.21,3.32,-0.05115241,-0.05352096,-0.2004617,-0.3015412,7.591379,2.045418,-5.410045,0,0,0.02,83
385844,239881937,0,-3.91,-0.22,3.3,-0.05755104,-0.03819362,-0.1921416,-0.2942957,7.590909,2.044906,-5.413326,0,0,0.02,83
385888,239891916,0,-3.89,-0.19,3.26,-0.0642134,-0.03217922,-0.1959068,-0.2991642,7.590441,2.04445,-5.416387,0,0,0.02,83
385937,239901848,0,-3.92,-0.16,3.27,-0.07190608,-0.02758739,-0.1912521,-0.2950322,7.589945,2.044019,-5.41937,0,0,0.02,83
385980,239916683,0,-3.95,-0.23,3.26,-0.04319127,-0.040807,-0.1864406,-0.2900986,7.589775,2.043611,-5.423164,0,0,0.02,83
386024,239926910,0,-3.93,-0.22,3.23,-0.05753456,-0.03678183,-0.186156,-0.2895233,7.589729,2.043301,-5.42628,0,0,0.02,83
386069,239937783,0,-4.02,-0.24,3.22,-0.06479509,-0.02002832,-0.1895294,-0.294194,7.589644,2.043004,-5.43008,0,0,0.02,83
386110,239949825,0,-3.95,-0.2,3.21,-0.06712514,-0.02549935,-0.1741709,-0.2818072,7.589464,2.042758,-5.433908,0,0,0.02,83
386153,239961163,0,-4.03,-0.2,3.22,-0.05510871,-0.02685714,-0.1746789,-0.2834972,7.589284,2.042555,-5.437505,0,0,0.02,83
386198,239971875,0,-4,-0.21,3.18,-0.04915199,-0.01741621,-0.1770821,-0.2888794,7.589118,2.042384,-5.440945,0,0,0.02,83
386244,239982776,0,-4.06,-0.21,3.15,-0.05434177,-0.01330321,-0.1723077,-0.2879653,7.588541,2.042171,-5.442698,0,0,0.02,83
386289,239992752,0,-4.09,-0.2,3.14,-0.06657664000000001,-0.01327486,-0.17677,-0.295038,7.588405,2.042026,-5.445821,0,0,0.02,83
386334,240002962,0,-4.12,-0.23,3.15,-0.07316659,-0.0170422,-0.1679328,-0.2879814,7.588119,2.041867,-5.44911,0,0,0.02,83
386382,240012964,0,-4.18,-0.21,3.16,-0.06542362,-0.01221858,-0.1575452,-0.2787272,7.587904,2.041733,-5.452093,0,0,0.02,83
386427,240023696,0,-4.23,-0.19,3.13,-0.06449303000000001,-0.01690566,-0.1537613,-0.2760337,7.587663,2.041625,-5.455045,0,0,0.02,83
386473,240033729,0,-4.28,-0.19,3.13,-0.06431223,-0.0269337,-0.1466117,-0.2691336,7.587383,2.041529,-5.457862,0,0,0.02,83
386518,240047400,0,-4.35,-0.23,3.07,-0.06895071,-0.001520254,-0.158041,-0.2817683,7.586821,2.041378,-5.461286,0,0,0.02,83
386562,240057875,0,-4.37,-0.14,3.09,-0.07354908,-0.00718425,-0.152478,-0.2763919,7.586457,2.041341,-5.464422,0,0,0.02,83
386604,240068947,0,-4.4,-0.17,3.08,-0.06684393,-0.008774895,-0.1499936,-0.2727608,7.586061,2.041304,-5.4675,0,0,0.02,83
386650,240082963,0,-4.45,-0.18,3.07,-0.06687728,-0.002438059,-0.1566021,-0.2796821,7.58526,2.041068,-5.470759,0,0,0.02,83
386695,240093092,0,-4.46,-0.2,3.06,-0.06809669,0.004565923,-0.1608557,-0.2818931,7.584583,2.041056,-5.472262,0,0,0.02,83
386737,240104234,0,-4.43,-0.25,3.06,-0.06440885,0.00214366,-0.1447587,-0.2624303,7.583944,2.040903,-5.475011,0,0,0.02,83
386787,240114159,0,-4.48,-0.28,3.04,-0.06388463,-0.001377069,-0.1484786,-0.2633451,7.583371,2.040775,-5.477551,0,0,0.02,83
386832,240124834,0,-4.47,-0.28,3.03,-0.07020234,0.004495946,-0.1590064,-0.2699592,7.582726,2.04071,-5.480242,0,0,0.02,83
