LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
210588,109470332,0.2547104,0.002064586,0.253459,0.2511378,5.311288,5.302507,4.5,NaN,0,6.222973,1,-8
211036,109575715,0.2697808,0.003091484,0.260866,0.2511378,5.311709,5.279683,5.19,NaN,0,6.185721,3,-6
211478,109682109,0.2699465,0.003001928,0.2718204,0.2511378,5.31223,5.259293,5.55,NaN,0,6.151743,5,-6
211923,109788365,0.2637484,0.002670169,0.2691182,0.2511378,5.31286,5.245525,4.68,NaN,0,6.126234,7,-2
212364,109896937,0.2558426,0.002431035,0.2631065,0.2511378,5.313414,5.234875,4.56,NaN,0,6.104514,8,0
212814,110009957,0.2495528,0.002664492,0.2563538,0.2511378,5.313889,5.223775,4.68,NaN,0,6.08419,9,4
213263,110117524,0.2565605,0.002882272,0.2568628,0.2511378,5.314286,5.215818,4.89,NaN,0,6.068687,10,7
213673,110225990,0.2638209,0.002913922,0.2602283,0.2511378,5.31468,5.209429,4.78,NaN,0,6.056431,11,8
214120,110332279,0.2449363,0.002523959,0.2544627,0.2511378,5.315098,5.206195,4.79,NaN,0,6.04984,11,9
214529,110440141,0.2400498,0.002380297,0.2495207,0.2511378,5.31546,5.203773,4.49,NaN,0,6.0449,11,12
214975,110547761,0.2427742,0.00221011,0.2472576,0.2511378,5.31581,5.200582,4.82,NaN,0,6.041045,11,13
215419,110657138,0.2606124,0.002155006,0.2514479,0.2511378,5.316147,5.198083,4.71,NaN,0,6.03889,12,11
215831,110762165,0.2674302,0.002278745,0.259246,0.2511378,5.316461,5.194069,4.91,NaN,0,6.035883,12,10
216273,110870931,0.2569624,0.002498657,0.2602525,0.2511378,5.316731,5.193282,5.04,NaN,0,6.037606,12,9
216719,110978146,0.2388296,0.002256587,0.2506001,0.2511378,5.317087,5.195524,5.3,NaN,0,6.043037,12,13
217131,111086166,0.2549906,0.002286315,0.2508312,0.2511378,5.317449,5.201045,5.17,NaN,0,6.0509,12,13
217576,111192297,0.2359617,0.001468271,0.2469628,0.2511378,5.317815,5.209712,5.16,NaN,0,6.062581,11,13
218017,111300303,0.2354964,0.001065359,0.236627,0.2511378,5.318172,5.222836,5.25,NaN,0,6.079642,9,14
218463,111406903,0.2377615,0.001249999,0.2362822,0.2511378,5.318512,5.236376,4.88,NaN,0,6.095852,8,13
218907,111514330,0.2312987,0.001525939,0.2351019,0.2511378,5.318943,5.246616,5.06,NaN,0,6.109106,7,13
219347,111621122,0.2513947,0.002951235,0.2389777,0.2511378,5.319363,5.253755,5.32,NaN,0,6.118075,7,11
219762,111725703,0.2380872,0.004563242,0.2458173,0.2511378,5.319862,5.259058,5.17,NaN,0,6.125881,6,9
220205,111834475,0.2629605,0.006772369,0.2520389,0.2511378,5.320337,5.26398,5.05,NaN,0,6.133726,6,5
220652,111940109,0.2258319,0.006725177,0.2514717,0.2511378,5.320797,5.265027,5.47,NaN,0,6.134833,6,5
221098,112047120,0.2415404,0.006496534,0.245286,0.2511378,5.321207,5.270946,5.11,NaN,0,6.140546,5,7
221543,112152570,0.2455059,0.006222442,0.2458083,0.2511378,5.321619,5.2772,5.2,NaN,0,6.147029,4,5
221984,112261731,0.2401846,0.005278319,0.2478547,0.2511378,5.321979,5.280722,5.31,NaN,0,6.148743,4,5
222397,112367989,0.2652883,0.005292535,0.2502393,0.2511378,5.322334,5.284019,5.43,NaN,0,6.149141,4,2
222838,112476133,0.2668713,0.005899489,0.268916,0.2511378,5.322697,5.284466,5.13,NaN,0,6.148123,4,-1
223285,112581883,0.2623654,0.006225228,0.2738962,0.2511378,5.323102,5.281848,4.99,NaN,0,6.142187,4,-2
223725,112690010,0.2672212,0.005649567,0.2730014,0.2511378,5.323494,5.273789,4.67,NaN,0,6.128695,5,-2
224171,112798104,0.2630718,0.004640996,0.271158,0.2511378,5.323872,5.263365,4.81,NaN,0,6.113434,6,0
224613,112905255,0.2643512,0.004020065,0.2656286,0.2511378,5.324253,5.250258,4.62,NaN,0,6.095979,7,2
225025,113015332,0.2750924,0.00387457,0.2718701,0.2511378,5.324692,5.236928,4.6,NaN,0,6.076622,9,1
225470,113121977,0.2632271,0.00385046,0.2726214,0.2511378,5.325122,5.22098,4.92,NaN,0,6.055225,10,4
225911,113229749,0.2792827,0.003807604,0.272631,0.2511378,5.32551,5.207258,4.93,NaN,0,6.03421,12,5
226325,113335793,0.2649469,0.002166569,0.2709889,0.2511378,5.325887,5.19775,5.1,NaN,0,6.01724,13,7
226766,113444354,0.2419151,0.0005989522,0.2571905,0.2511378,5.326224,5.196304,4.93,NaN,0,6.008234,13,12
227212,113550161,0.2464891,0.0004616827,0.247377,0.2511378,5.326581,5.199871,4.84,NaN,0,6.006102,13,14
227622,113659433,0.2447591,0.0006921142,0.2473478,0.2511378,5.326885,5.203678,5.17,NaN,0,6.005133,12,15
228066,113766402,0.238334,0.0007907301,0.243685,0.2511378,5.327156,5.209277,5.2,NaN,0,6.006299,12,16
228510,113874304,0.2311909,0.0007362068,0.2405946,0.2511378,5.327407,5.21945,5.29,NaN,0,6.012878,11,17
228957,113979877,0.2178957,0.0005890727,0.2299414,0.2511378,5.327693,5.234061,5.15,NaN,0,6.025765,9,18
229368,114087155,0.2130782,0.0007403344,0.2246324,0.2511378,5.328045,5.250288,5.17,NaN,0,6.039589,8,17
229813,114193637,0.23358,0.001035556,0.2286413,0.2511378,5.328387,5.265358,4.86,NaN,0,6.052432,6,16
230252,114299156,0.2483918,0.001239061,0.239256,0.2511378,5.328691,5.272455,5.12,NaN,0,6.061016,5,9
230663,114405010,0.2240218,0.001046479,0.2364561,0.2511378,5.328987,5.275971,5.18,NaN,0,6.064166,5,10
231107,114511587,0.2309873,0.00101544,0.2309821,0.2511378,5.329265,5.28075,4.9,NaN,0,6.072134,5,7
231549,114619126,0.2269169,0.00112617,0.2314988,0.2511378,5.329546,5.283612,5.1,NaN,0,6.075912,4,8
231993,114725065,0.2149799,0.001160592,0.2260021,0.2511378,5.329815,5.287227,4.9,NaN,0,6.083738,4,8
232403,114835367,0.2503972,0.001743346,0.2381785,0.2511378,5.330059,5.28805,5.1,NaN,0,6.088017,4,5
232851,114941240,0.2347766,0.001813486,0.2434542,0.2511378,5.330347,5.28452,4.91,NaN,0,6.088965,4,2
233265,115048351,0.2469815,0.002269134,0.2514319,0.2511378,5.330617,5.276769,5.05,NaN,0,6.08654,5,1
233709,115156015,0.2313736,0.002057359,0.2417871,0.2511378,5.330905,5.268805,5.38,NaN,0,6.083825,6,3
234153,115265590,0.2308071,0.001942039,0.2331479,0.2511378,5.33124,5.268147,4.95,NaN,0,6.09104,6,6
234598,115372278,0.2423087,0.003057614,0.2344767,0.2511378,5.33163,5.268426,4.88,NaN,0,6.097423,6,7
235007,115478134,0.2495126,0.006132185,0.2491088,0.2511378,5.332115,5.266368,5.05,NaN,0,6.103253,7,4
235453,115584120,0.2629596,0.01133785,0.2633505,0.2511378,5.332605,5.261119,4.83,NaN,0,6.106412,7,0
235894,115692118,0.2615894,0.01464373,0.2748298,0.2511378,5.333097,5.253333,4.98,NaN,0,6.105607,8,0
236334,115800941,0.248552,0.01431611,0.268582,0.2511378,5.333522,5.246253,5.14,NaN,0,6.105157,9,3
236782,115906479,0.2350735,0.01193674,0.2582074,0.2511378,5.333894,5.242382,5.28,NaN,0,6.107527,9,6
237233,116016964,0.2056651,0.007693201,0.2386784,0.2511378,5.334259,5.244414,5.67,NaN,0,6.114357,9,12
237645,116122948,0.2282215,0.003011525,0.2198751,0.2511378,5.334613,5.258006,5.19,NaN,0,6.13268,8,16
238085,116229608,0.2132078,0.0005960912000000001,0.2238269,0.2511378,5.335038,5.272442,5.2,NaN,0,6.151084,6,13
238528,116335352,0.1996034,8.104742e-05,0.2135354,0.2511378,5.33544,5.285061,6.24,NaN,0,6.169715,5,14
238969,116443526,0.2027137,0.000350371,0.2062296,0.2511378,5.335809,5.303688,5.49,NaN,0,6.19266,3,14
239415,116550912,0.1970124,0.0008036345,0.2049499,0.2511378,5.336149,5.324444,5.55,NaN,0,6.218939,1,13
239824,116659926,0.201252,0.001364037,0.2071272,0.2511378,5.336442,5.340987,4.75,NaN,0,6.240495,0,10
240268,116766070,0.2314834,0.002370954,0.2171086,0.2511378,5.336832,5.346685,4.81,NaN,0,6.250092,0,6
240711,116875060,0.2191702,0.003326684,0.2236195,0.2511378,5.337196,5.343539,5.37,NaN,0,6.250249,0,3
241158,116980308,0.2301064,0.004642144,0.2282611,0.2511378,5.337569,5.339158,5.31,NaN,0,6.248217,0,1
241603,117088525,0.2447796,0.00494945,0.2388034,0.2511378,5.337891,5.329358,6,NaN,0,6.238379,1,-2
242048,117194717,0.2390898,0.003538236,0.2372176,0.2511378,5.338177,5.327381,5.8,NaN,0,6.237036,1,-2
242488,117302390,0.2198312,0.002710298,0.2302969,0.2511378,5.338545,5.328832,5.62,NaN,0,6.234862,1,0
242897,117408545,0.2395971,0.003488556,0.2346551,0.2511378,5.338859,5.333483,5.4,NaN,0,6.235783,0,-1
243342,117514983,0.247247,0.004437655,0.2410617,0.2511378,5.339126,5.33502,6.96,NaN,0,6.235549,0,-1
243786,117625133,0.2367115,0.0051395,0.2487162,0.2511378,5.339419,5.346778,6.46,NaN,0,6.243814,0,-3
244231,117730303,0.2446543,0.006231323,0.2490626,0.2511378,5.339687,5.361815,6.19,NaN,0,6.254846,-1,-2
244672,117837897,0.2464035,0.00682883,0.2497106,0.2511378,5.339932,5.378384,6.12,NaN,0,6.267898,-3,-3
245116,117942380,0.2406495,0.005394116,0.2475828,0.2511378,5.340195,5.391917,5.93,NaN,0,6.276631,-4,-4
245530,118050091,0.2448336,0.003521785,0.2477618,0.2511378,5.340525,5.406209,5.83,NaN,0,6.28688,-6,-4
245977,118157470,0.249525,0.00227809,0.2484592,0.2511378,5.340865,5.416626,6.05,NaN,0,6.292574,-7,-7
246384,118264511,0.2358958,0.001439631,0.2477688,0.2511378,5.341161,5.425093,6.05,NaN,0,6.296822,-8,-7
246829,118371137,0.2528164,0.001344919,0.2455816,0.2511378,5.341446,5.435019,6.03,NaN,0,6.303544,-9,-8
247271,118479552,0.2616957,0.002033591,0.2537639,0.2511378,5.34174,5.440568,5.94,NaN,0,6.306575,-9,-10
247714,118586015,0.2474304,0.002703443,0.2560962,0.2511378,5.342039,5.443037,5.97,NaN,0,6.307632,-9,-10
248154,118693796,0.2429282,0.003041744,0.2505639,0.2511378,5.342318,5.441447,5.88,NaN,0,6.305135,-9,-10
248569,118800380,0.2499748,0.002704725,0.2496118,0.2511378,5.342598,5.441111,5.77,NaN,0,6.305928,-9,-10
249011,118907300,0.251433,0.00187096,0.2542802,0.2511378,5.342952,5.437069,6.12,NaN,0,6.304213,-9,-10
249460,119013038,0.2492794,0.0008063912,0.2512019,0.2511378,5.343273,5.435611,6,NaN,0,6.305242,-8,-9
249900,119120111,0.2536436,0.0004867613,0.2523155,0.2511378,5.343672,5.433177,5.9,NaN,0,6.309972,-8,-10
250345,119227883,0.2534514,0.001147956,0.2524819,0.2511378,5.344038,5.432584,6,NaN,0,6.315444,-8,-9
250790,119334000,0.257273,0.001514524,0.255296,0.2511378,5.344356,5.430787,5.67,NaN,0,6.321406,-8,-11
251231,119442382,0.2492589,0.001364425,0.2539092,0.2511378,5.344739,5.426581,5.86,NaN,0,6.324784,-7,-10
251646,119550159,0.2626378,0.001278341,0.2583339,0.2511378,5.345152,5.421632,5.62,NaN,0,6.328952,-7,-10
252088,119657683,0.2552398,0.001157612,0.2601636,0.2511378,5.345627,5.414804,5.67,NaN,0,6.333614,-6,-10
252533,119764136,0.2535655,0.001060694,0.2567923,0.2511378,5.3462,5.408034,5.36,NaN,0,6.338159,-5,-9
252973,119870749,0.2578467,0.00104472,0.2567751,0.2511378,5.346724,5.400177,5.51,NaN,0,6.343302,-4,-6
253420,119976743,0.2597083,0.0006069541,0.257116,0.2511378,5.347259,5.392276,5.54,NaN,0,6.350088,-3,-6
253831,120084509,0.2579823,0.0004460514,0.2587484,0.2511378,5.347711,5.385479,5.08,NaN,0,6.356878,-3,-6
254277,120191123,0.2555133,0.001164407,0.2569635,0.2511378,5.348084,5.377831,5.22,NaN,0,6.364497,-2,-5
254720,120298963,0.2628517,0.001756757,0.2604848,0.2511378,5.348393,5.36971,4.98,NaN,0,6.369446,-1,-5
255163,120408096,0.2640408,0.002178133,0.2640763,0.2511378,5.348648,5.358498,5.34,NaN,0,6.372149,0,-4
255578,120512698,0.2574801,0.002328277,0.2627603,0.2511378,5.348859,5.348831,4.9,NaN,0,6.375116,0,-3
256018,120621305,0.2659536,0.002577335,0.2632398,0.2511378,5.349033,5.338968,4.83,NaN,0,6.377728,1,-2
256465,120727993,0.2583299,0.00273028,0.2646189,0.2511378,5.348816,5.325502,5.26,NaN,0,6.374783,1,-3
256874,120834983,0.2580725,0.003081888,0.2617326,0.2511378,5.346961,5.313751,4.8,NaN,0,6.371691,0,-2
257320,120942178,0.261585,0.003314853,0.2631999,0.2511378,5.343509,5.30162,4.63,NaN,0,6.367204,0,-3
257762,121049553,0.2463643,0.003174022,0.2591195,0.2511378,5.338201,5.283538,4.81,NaN,0,6.355081,-1,-4
258206,121155289,0.2198662,0.002943397,0.2387363,0.2511378,5.327918,5.262294,4.69,NaN,0,6.339124,-8,-6
258647,121262553,0.2125532,0.00289169,0.2248048,0.2511378,5.308773,5.237603,4.77,NaN,0,6.31821,-18,-13
259062,121368146,0.2265206,0.003334031,0.2220516,0.2511378,5.278258,5.206709,4.32,NaN,0,6.289056,-31,-25
259506,121477096,0.2167868,0.003308505,0.2269492,0.2511378,5.236377,5.161341,4.16,NaN,0,6.245274,-42,-39
259950,121583536,0.2242812,0.003937542,0.2233645,0.2511378,5.182039,5.105348,4.27,NaN,0,6.188746,-55,-51
260391,121693453,0.2372594,0.004670322,0.2316356,0.2511378,5.116215,5.031421,4.12,NaN,0,6.113539,-66,-66
260834,121802997,0.2257719,0.004272342,0.2353635,0.2511378,5.038761,4.943655,4.56,NaN,0,6.023399,-74,-75
261280,121908779,0.2301343,0.003710628,0.232213,0.2511378,4.955287,4.848222,4.6,NaN,0,5.923572,-80,-82
261727,122017422,0.2356153,0.002871275,0.2366968,0.2511378,4.86283,4.745214,3.89,NaN,0,5.816673,-86,-90
262172,122122317,0.2208007,0.002131984,0.2375604,0.2511378,4.767266,4.640964,3.72,NaN,0,5.707365,-90,-93
262581,122229351,0.247358,0.001283944,0.2372934,0.2511378,4.667311,4.52266,3.65,NaN,0,5.58552,-92,-98
263026,122336031,0.245603,0.0006436557000000001,0.2452144,0.2511378,4.563808,4.386558,3.72,NaN,0,5.444192,-92,-101
263472,122443967,0.2517176,0.0004860163,0.2473994,0.2511378,4.460077,4.248265,3.3,NaN,0,5.302184,-92,-103
263884,122550743,0.2606722,0.0004604459,0.2541704,0.2511378,4.351074,4.104246,3.17,NaN,0,5.155136,-91,-104
264324,122657912,0.2656648,0.0004803836,0.2615578,0.2511378,4.243048,3.958291,3.27,NaN,0,5.005381,-89,-103
264769,122764336,0.2696616,0.0005544126,0.2664253,0.2511378,4.130507,3.815576,2.87,NaN,0,4.859897,-87,-102
265210,122871942,0.2690856,0.0007479489,0.2644811,0.2511378,4.0167,3.665429,3.27,NaN,0,4.708056,-85,-100
265656,122977789,0.2665246,0.000903666,0.2665477,0.2511378,3.901653,3.525256,3.14,NaN,0,4.567632,-83,-96
266099,123086391,0.2646505,0.001155734,0.2650675,0.2511378,3.788719,3.396531,2.92,NaN,0,4.440433,-83,-93
266543,123191338,0.2543456,0.001394272,0.2594218,0.2511378,3.671924,3.274547,2.94,NaN,0,4.318281,-83,-90
266957,123299146,0.2609132,0.001563877,0.26126,0.2511378,3.554503,3.163475,2.93,NaN,0,4.207544,-84,-89
267401,123408978,0.2663187,0.001471728,0.261903,0.2511378,3.433531,3.051637,2.56,NaN,0,4.092426,-86,-88
267850,123515514,0.2661818,0.0008873045,0.2638606,0.2511378,3.315192,2.946683,2.59,NaN,0,3.985801,-87,-89
268258,123622981,0.270525,0.0004403591,0.2677643,0.2511378,3.196428,2.837966,2.31,NaN,0,3.875238,-89,-91
268703,123730745,0.2728491,0.0002877116,0.2704692,0.2511378,3.077408,2.732217,2.16,NaN,0,3.766963,-90,-92
269147,123838984,0.2588816,0.0002266169,0.2661263,0.2511378,2.958091,2.620971,2.05,NaN,0,3.654802,-92,-91
269594,123945777,0.2543432,0.0001517534,0.2609465,0.2511378,2.838628,2.511439,2.28,NaN,0,3.546124,-93,-91
270038,124054505,0.2610082,0.0001484156,0.2590755,0.2511378,2.718877,2.398034,2.42,NaN,0,3.433734,-94,-92
270452,124161569,0.2510495,0.0002258122,0.2578027,0.2511378,2.599028,2.289165,2.14,NaN,0,3.324109,-95,-92
270893,124269793,0.2451486,0.000153631,0.2507278,0.2511378,2.479054,2.18266,1.91,NaN,0,3.221328,-96,-91
271338,124377013,0.2500863,7.304549e-05,0.2481981,0.2511378,2.359014,2.07731,2.05,NaN,0,3.117763,-98,-92
271779,124483408,0.2382549,1.385808e-05,0.2437313,0.2511378,2.238936,1.974142,1.65,NaN,0,3.017311,-100,-92
272227,124589412,0.2407337,1.756847e-05,0.2385787,0.2511378,2.11871,1.870825,1.91,NaN,0,2.91417,-101,-93
272636,124694964,0.2296491,0.0001461953,0.2352587,0.2511378,2.001587,1.766717,1.88,NaN,0,2.811084,-103,-95
273080,124802456,0.237411,0.0001826584,0.2358522,0.2511378,1.881227,1.662911,1.54,NaN,0,2.707705,-104,-97
273522,124909796,0.2390868,0.000131622,0.2379568,0.2511378,1.760777,1.560696,1.58,NaN,0,2.607093,-106,-99
273972,125017904,0.2443315,9.848176999999999e-05,0.242828,0.2511378,1.637147,1.45283,1.46,NaN,0,2.499227,-108,-103
274383,125124973,0.244034,2.923608e-05,0.2444021,0.2511378,1.516681,1.342195,1.46,NaN,0,2.388592,-109,-105
274823,125230987,0.2417184,5.279481e-05,0.2449469,0.2511378,1.399339,1.231036,1.22,NaN,0,2.278523,-110,-106
275269,125336103,0.2539392,0.0001844168,0.2476938,0.2511378,1.278787,1.118904,0.86,NaN,0,2.167666,-110,-109
275712,125444330,0.253759,0.0003704131,0.2515242,0.2511378,1.158232,0.9969921,0.63,NaN,0,2.0476,-110,-110
276124,125550695,0.2376627,0.0003304332,0.2474777,0.2511378,1.037676,0.8724511,0.67,NaN,0,1.923395,-110,-111
276566,125658732,0.2511949,0.0003483295,0.2497991,0.2511378,0.9170817,0.7450439,0.79,NaN,0,1.794805,-109,-110
277011,125766481,0.2435704,0.0004054606,0.2452094,0.2511378,0.7964941,0.6224675,0.9399999999999999,NaN,0,1.67171,-109,-108
277453,125875175,0.234597,0.0005992651,0.2421139,0.2511378,0.6759143,0.5033756,0.5600000000000001,NaN,0,1.55287,-109,-108
277899,125982265,0.2427945,0.0006383806,0.2393445,0.2511378,0.5553319,0.3880393,-0.01,NaN,0,1.437617,-109,-106
278345,126090685,0.2826851,0.0006553829,0.2594693,0.2511378,0.4367545,0.2742385,0.14,NaN,0,1.324831,-106,-106
278760,126196294,0.2900205,0.0005585253,0.2763374,0.2511378,0.3243328,0.1610162,-0.17,NaN,0,1.211777,-97,-102
279200,126306020,0.288964,0.0004212856,0.2903413,0.2511378,0.2223247,0.04629331,0.03,NaN,0,1.097306,-83,-92
279647,126413104,0.2965873,0.0003682375,0.287815,0.2511378,0.1327563,-0.05068382,-0.19,NaN,0,1.000496,-69,-78
280059,126520050,0.2985142,0.0004190803,0.2969372,0.2511378,0.05636138,-0.1284959,-0.2,NaN,0,0.9245305,-54,-63
280499,126627511,0.2711529,0.0005404949,0.2866222,0.2511378,-0.00532468,-0.1899493,0.05,NaN,0,0.863245,-42,-45
280945,126732535,0.2577242,0.0005280674,0.2699048,0.2511378,-0.05786549,-0.2310945,-0.16,NaN,0,0.8231145,-33,-31
281386,126842779,0.2483223,0.0004318953,0.2555742,0.2511378,-0.1025316,-0.2574508,-0.31,NaN,0,0.7984366000000001,-28,-21
281834,126949332,0.2396263,0.0002675205,0.246168,0.2511378,-0.1435417,-0.27454,-0.3,NaN,0,0.782034,-29,-20
282277,127057892,0.2501598,0.0001914799,0.2475491,0.2511378,-0.1842506,-0.2938707,-0.26,NaN,0,0.7627033,-32,-21
282723,127163341,0.2355345,0.0001045018,0.2443672,0.2511378,-0.2250458,-0.3157395,-0.19,NaN,0,0.7404989,-33,-22
283132,127272243,0.2497997,0.0001696795,0.2413761,0.2511378,-0.2659407,-0.3389975,-0.37,NaN,0,0.7170731,-35,-25
283576,127377168,0.2491105,0.0001520514,0.2474836,0.2511378,-0.3068675,-0.3654284,-0.25,NaN,0,0.6906421,-37,-29
284020,127486539,0.2492872,7.31349e-05,0.2499817,0.2511378,-0.3478914,-0.394036,-0.19,NaN,0,0.6626296,-38,-32
284433,127592156,0.2427618,2.074242e-05,0.2468035,0.2511378,-0.3889411,-0.4242676,-0.16,NaN,0,0.6322301,-39,-33
284874,127699994,0.2442937,1.092255e-05,0.2416878,0.2511378,-0.4289205,-0.4524627,-0.15,NaN,0,0.6038749,-40,-34
285322,127803733,0.2374089,4.141033e-05,0.2382357,0.2511378,-0.4700017,-0.4819467,-0.19,NaN,0,0.5742993,-41,-34
285761,127910985,0.2544853,0.000130564,0.2422384,0.2511378,-0.5110236,-0.5139167,-0.16,NaN,0,0.5420851,-42,-38
286179,128016141,0.2532207,0.0001580715,0.2476092,0.2511378,-0.5520773,-0.5495495,-0.23,NaN,0,0.5062844,-43,-40
286620,128124784,0.2473416,0.0001277328,0.2468238,0.2511378,-0.5931319,-0.5841841,-0.21,NaN,0,0.4716499,-44,-41
287061,128233714,0.2426226,5.272031e-05,0.2478768,0.2511378,-0.6341646,-0.619781,-0.16,NaN,0,0.4358851,-44,-42
287474,128338293,0.2467369,3.285706e-05,0.2476937,0.2511378,-0.6751897,-0.6535054,-0.8,NaN,0,0.4023285,-45,-42
287920,128446328,0.2520781,5.081296e-05,0.2502216,0.2511378,-0.7161477000000001,-0.6889047,-0.77,NaN,0,0.3660824,-45,-43
288365,128552249,0.2454071,7.851422e-05,0.2469767,0.2511378,-0.7570603,-0.7246415,-0.73,NaN,0,0.3303456,-46,-44
288806,128660986,0.2401986,0.0001182556,0.2441813,0.2511378,-0.7968486,-0.7609038,-0.9,NaN,0,0.2942512,-46,-44
289219,128765570,0.2477111,0.0001398176,0.2435262,0.2511378,-0.8376794,-0.7981939,-0.84,NaN,0,0.2572128,-46,-43
289663,128874025,0.2540295,0.0001770258,0.2489765,0.2511378,-0.8785009,-0.837267,-0.66,NaN,0,0.2182237,-47,-45
290110,128979420,0.2316133,0.0001427531,0.2458766,0.2511378,-0.9192271,-0.8756045,-0.87,NaN,0,0.1798862,-47,-45
290551,129085922,0.2247474,0.0001332164,0.2281936,0.2511378,-0.9589681,-0.9150785,-0.66,NaN,0,0.1395653,-47,-41
290965,129193145,0.2392433,0.0001175255,0.2344664,0.2511378,-0.9997508000000001,-0.9560424,-1.02,NaN,0,0.09860143,-47,-44
291408,129301494,0.2411878,4.741549e-05,0.238471,0.2511378,-1.039435,-0.9953042,-0.51,NaN,0,0.05765346,-47,-45
291854,129407294,0.2271426,5.756319e-05,0.2349671,0.2511378,-1.080254,-1.035242,-0.42,NaN,0,0.01771578,-47,-44
292295,129515959,0.2218383,0.0001865178,0.2301677,0.2511378,-1.121091,-1.071817,-0.41,NaN,0,-0.0214757,-47,-43
292735,129624112,0.2268614,0.000221163,0.2299235,0.2511378,-1.162013,-1.108434,-0.64,NaN,0,-0.05809298,-48,-43
293180,129730020,0.2403371,0.0001202971,0.2333481,0.2511378,-1.20297,-1.145081,-0.75,NaN,0,-0.09474007,-49,-45
293590,129837962,0.2207458,0.0001082569,0.2293984,0.2511378,-1.24413,-1.183841,-0.58,NaN,0,-0.1334168,-49,-45
294040,129943594,0.2086774,0.0001917183,0.2262479,0.2511378,-1.285534,-1.220801,-1.03,NaN,0,-0.1703766,-50,-45
294482,130052274,-0.1446979,-0.0001402199,0.0354331,0.2511378,-1.329165,-1.237662,-0.99,NaN,0,-0.185551,-57,-3
294928,130158516,0.004093677,4.560687e-06,0.08734155,0.2511378,-1.379162,-1.243333,-1.05,NaN,0,-0.1929926,-71,-22
295370,130266895,-0.008046031,-4.430301e-06,0,0.2511378,-1.406302,-1.239854,-0.98,NaN,0,-0.1895132,-79,-17
295784,130371767,-0.126065,-2.758205e-05,0,0.2511378,-1.406302,-1.238339,-0.8,NaN,0,-0.1863116,-80,-12
296228,130479001,-0.1613787,-3.631413e-05,0,0.2511378,-1.406302,-1.237584,-1.09,NaN,0,-0.1855568,-80,-11
296640,130585096,-0.1684787,-4.49717e-05,0,0.2511378,-1.406302,-1.236539,-0.99,NaN,0,-0.1845124,-80,-14
297081,130695024,-0.1545398,-3.59863e-05,0,0.2511378,-1.406302,-1.235965,-1.06,NaN,0,-0.1839384,-80,-13
297527,130801403,-0.1456703,-3.46601e-05,0,0.2511378,-1.406302,-1.23897,-1.14,NaN,0,-0.1860963,-80,-14
297934,130909939,-0.1396087,-3.345311e-05,0,0.2511378,-1.406302,-1.239688,-1.16,NaN,0,-0.1868139,-79,-13
298345,131017367,-0.1349766,-3.099442e-05,0,0.2511378,-1.406302,-1.242598,-1.38,NaN,0,-0.1897246,-79,-14
298953,131229904,-0.1378944,-3.312528e-05,0,0.2511378,-1.406302,-1.248644,-1.51,NaN,0,-0.1966174,-79,-14
299398,131334535,-0.1333635,-3.024936e-05,0,0.2511378,-1.406302,-1.254324,-1.35,NaN,0,-0.2022971,-78,-12
299809,131440540,-0.08853617,-2.24486e-05,0,0.2511378,-1.260531,-1.260531,-1.31,NaN,0,-0.2084204,-13,-13
300255,131544987,-0.0491198,-1.205504e-05,0,0.2511378,-1.265636,-1.265636,-1.1,NaN,0,-0.213525,-14,-14
300663,131650688,-0.0276776,-5.731359e-06,0,0.2511378,-1.271347,-1.271347,-1.22,NaN,0,-0.2192359,-12,-12
301108,131755779,-0.01535571,-3.615394e-06,0,0.2511378,-1.276215,-1.276215,-1.28,NaN,0,-0.2241041,-12,-12
301552,131861722,-0.008652806000000001,-2.223067e-06,0,0.2511378,-1.281874,-1.281874,-1.37,NaN,0,-0.2297633,-13,-13
301998,131965781,-0.004800916,-1.236796e-06,0,0.2511378,-1.290027,-1.290027,-1.26,NaN,0,-0.2379166,-14,-14
302442,132071906,-0.002663821,-6.996561e-07,0,0.2511378,-1.296283,-1.296283,-1.36,NaN,0,-0.2441722,-13,-13
302886,132176380,-0.001478225,-3.683381e-07,0,0.2511378,-1.305089,-1.305089,-1.86,NaN,0,-0.2530623,-13,-13
303296,132283167,-0.0008332729,-2.110028e-07,0,0.2511378,-1.31241,-1.31241,-1.49,NaN,0,-0.2595363,-12,-12
303741,132387954,-0.000462532,-1.191511e-07,0,0.2511378,-1.320246,-1.320246,-1.52,NaN,0,-0.2673726,-12,-12
304181,132494386,-0.0002569854,-6.757908999999999e-08,0,0.2511378,-1.330753,-1.330753,-1.5,NaN,0,-0.2778789,-13,-13
304627,132597479,-0.0001429617,-3.667083e-08,0,0.2511378,-1.343089,-1.343089,-1.37,NaN,0,-0.2902152,-13,-13
305066,132702175,-7.966161e-05,-2.059096e-08,0,0.2511378,-1.352593,-1.352593,-1.37,NaN,0,-0.2997194,-12,-12
305510,132808089,-4.458427e-05,-1.131411e-08,0,0.2511378,-1.362418,-1.362418,-1.52,NaN,0,-0.3095444,-13,-13
305922,132912258,-2.542138e-05,-6.279151e-09,0,0.2511378,-1.371971,-1.371971,-1.46,NaN,0,-0.3190973,-12,-12
306365,133017029,-1.472235e-05,-3.922651e-09,0,0.2511378,-1.383427,-1.383427,-1.5,NaN,0,-0.3313997,-13,-13
