LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
214452,110420428,0,-5.52,-5.79,11.45,-0.1492729,0.03976985,-0.1099157,0.02272824,4.612678,-2.043849,-5.203202,-0.01,-0.04,0,86.47
214497,110431162,0,-5.51,-5.77,11.38,-0.1489473,0.05147804,-0.1251898,0.01077042,4.611028,-2.042818,-5.202807,-0.01,-0.04,0,86.47
214545,110441421,0,-5.57,-5.77,11.33,-0.1379551,0.05514946,-0.1254709,0.01016235,4.609646,-2.041823,-5.202403,-0.01,-0.04,0,86.47
214590,110452096,0,-5.6,-5.71,11.27,-0.1348162,0.05660202,-0.1254259,0.01092564,4.608275,-2.040802,-5.202153,-0.01,-0.04,0,86.47
214634,110463149,0,-5.58,-5.72,11.21,-0.1264265,0.06344771,-0.1248161,0.01232669,4.606984,-2.039768,-5.202013,-0.01,-0.04,0,86.47
214679,110474268,0,-5.54,-5.72,11.16,-0.1029142,0.05706906,-0.1197049,0.01822993,4.605778,-2.039128,-5.203385,-0.01,-0.04,0,86.47
214721,110485577,0,-5.39,-5.75,11.1,-0.08206315,0.05006071,-0.1147591,0.02166472,4.604761,-2.038015,-5.203308,-0.01,-0.04,0,86.47
214765,110496099,0,-5.23,-5.83,11.02,-0.07201449,0.05242566,-0.1185627,0.01943956,4.603831,-2.036889,-5.202389,-0.01,-0.04,0,86.47
214806,110507462,0,-5.11,-5.89,10.95,-0.05763687,0.0528211,-0.1176837,0.02297355,4.603036,-2.035765,-5.201604,-0.01,-0.04,0,86.47
214853,110517970,0,-5.08,-5.83,10.85,-0.0552487,0.06422035,-0.1296866,0.01460553,4.602384,-2.03464,-5.200883,-0.01,-0.04,0,86.47
214898,110528120,0,-5.15,-5.77,10.77,-0.0527577,0.07554732,-0.1398582,0.007697156,4.601859,-2.033606,-5.200183,-0.01,-0.04,0,86.47
214942,110538966,0,-5.2,-5.74,10.69,-0.04806895,0.07248858,-0.1357279,0.01622884,4.601405,-2.032523,-5.19966,-0.01,-0.04,0,86.47
214991,110549056,0,-5.24,-5.74,10.61,-0.03708684,0.06033815,-0.1343003,0.01973742,4.601133,-2.031903,-5.200981,-0.01,-0.04,0,86.47
215036,110559523,0,-5.08,-5.76,10.54,-0.02671831,0.05873446,-0.1283232,0.0263615,4.600942,-2.030843,-5.200447,-0.01,-0.04,0,86.47
215081,110569536,0,-4.92,-5.74,10.45,-0.008618545,0.07149798,-0.1279719,0.02702993,4.600779,-2.029766,-5.20003,-0.01,-0.04,0,86.47
215125,110579534,0,-4.98,-5.67,10.38,0.01222479,0.07946489,-0.1345683,0.01938239,4.600758,-2.028727,-5.199666,-0.01,-0.04,0,86.47
215172,110597303,0,-5.11,-5.62,10.22,0.01774713,0.06536393,-0.1302554,0.0223061,4.601009,-2.027172,-5.200419,-0.01,-0.04,0,86.47
215211,110610159,0,-5.09,-5.6,10.1,0.0436063,0.05411549,-0.1230638,0.02825963,4.601658,-2.026029,-5.200009,-0.01,-0.04,0,86.47
215257,110620059,0,-4.98,-5.56,9.99,0.05944104,0.05691162,-0.1131174,0.03837571,4.602372,-2.025099,-5.199316,-0.01,-0.04,0,86.47
215302,110630548,0,-5.03,-5.46,9.880000000000001,0.05839639,0.06468064,-0.1276184,0.02338691,4.60317,-2.024197,-5.19865,-0.01,-0.04,0,86.47
215347,110641144,0,-5.18,-5.29,9.77,0.04830673,0.06528336999999999,-0.1307919,0.01957631,4.604064,-2.023264,-5.198165,-0.01,-0.04,0,86.47
215396,110652077,0,-5.38,-5.19,9.67,0.05785648,0.06953214000000001,-0.1279572,0.02292863,4.605027,-2.02237,-5.197714,-0.01,-0.04,0,86.47
215441,110663070,0,-5.55,-4.99,9.56,0.07493424,0.06506493000000001,-0.1124984,0.0393539,4.606117,-2.021516,-5.197333,-0.01,-0.04,0,86.47
215486,110674058,0,-5.69,-4.83,9.460000000000001,0.08164268,0.05549698,-0.1126321,0.04054932,4.606937,-2.020973,-5.198483,-0.01,-0.04,0,86.47
215530,110684135,0,-5.78,-4.66,9.35,0.09222738,0.05766339,-0.1061598,0.046339,4.608176,-2.020155,-5.198119,-0.01,-0.04,0,86.47
215576,110701376,0,-5.96,-4.37,9.19,0.0987386,0.06454756,-0.1183259,0.03275292,4.610382,-2.018746,-5.197028,-0.01,-0.04,0,86.47
215620,110712029,0,-6.14,-4.17,9.06,0.1032129,0.05749046,-0.1110915,0.03885996,4.611702,-2.018018,-5.196111,-0.01,-0.04,0,86.47
215665,110721970,0,-6.27,-3.95,8.98,0.1165174,0.05481187,-0.1103164,0.03918077,4.613093,-2.017318,-5.195294,-0.01,-0.04,0,86.47
215709,110732312,0,-6.35,-3.76,8.85,0.1409144,0.05819332,-0.09393425,0.05737039,4.614442,-2.016765,-5.196459,-0.01,-0.04,0,86.47
215754,110742336,0,-6.48,-3.57,8.76,0.147491,0.05060995,-0.09769261999999999,0.05425909,4.616009,-2.016068,-5.195705,-0.01,-0.04,0,86.47
215798,110753060,0,-6.61,-3.37,8.66,0.1509974,0.04179623,-0.0947881,0.0580353,4.617609,-2.015408,-5.194943,-0.01,-0.04,0,86.47
215847,110763368,0,-6.75,-3.21,8.56,0.1582376,0.03446124,-0.1010354,0.05134954,4.619439,-2.014747,-5.194376,-0.01,-0.04,0,86.47
215891,110774141,0,-6.9,-3.04,8.460000000000001,0.1610133,0.02904161,-0.09987106,0.05087186,4.621395,-2.014118,-5.193824,-0.01,-0.04,0,86.47
215936,110784372,0,-7,-2.88,8.369999999999999,0.1663485,0.02379387,-0.09834477,0.049754,4.623037,-2.013748,-5.194844,-0.01,-0.04,0,86.47
215984,110794898,0,-7.09,-2.7,8.300000000000001,0.17511,0.02170307,-0.09732357,0.04739103,4.62496,-2.013239,-5.194261,-0.01,-0.04,0,86.47
216022,110807004,0,-7.27,-2.51,8.199999999999999,0.1687976,0.02670311,-0.1057251,0.0349355,4.627282,-2.013133,-5.193902,-0.01,-0.04,0,86.47
216061,110819891,0,-7.38,-2.33,8.140000000000001,0.2068595,0.02232491,-0.09764952,0.03943339,4.629929,-2.013016,-5.193672,-0.01,-0.04,0,86.47
216105,110830398,0,-7.46,-2.3,8.050000000000001,0.2161252,0.01256867,-0.09154434,0.04193597,4.632278,-2.012995,-5.193328,-0.01,-0.04,0,86.47
216150,110840508,0,-7.56,-2.23,8.01,0.2183541,0.0008902084,-0.1018235,0.0283552,4.634504,-2.013046,-5.192942,-0.01,-0.04,0,86.47
216194,110851140,0,-7.69,-2.09,7.94,0.2115671,0.00138301,-0.09928836000000001,0.02807955,4.637006,-2.013129,-5.192742,-0.01,-0.04,0,86.47
216240,110861173,0,-7.74,-2.04,7.91,0.2150415,-0.001806079,-0.1001476,0.02339914,4.639342,-2.01324,-5.192467,-0.01,-0.04,0,86.47
216289,110872054,0,-7.79,-1.96,7.87,0.2186032,-0.004690439,-0.1039078,0.01635356,4.641964,-2.013391,-5.192392,-0.01,-0.04,0,86.47
216333,110882919,0,-7.79,-1.91,7.84,0.2279909,-0.007704221,-0.1044929,0.01330391,4.644302,-2.013423,-5.1934,-0.01,-0.04,0,86.47
216379,110893149,0,-7.81,-1.9,7.8,0.238236,-0.006694947,-0.105302,0.008647095,4.647089,-2.01368,-5.193407,-0.01,-0.04,0,86.47
216423,110903590,0,-7.76,-1.84,7.8,0.2438654,-0.00756582,-0.1060986,0.00459507,4.649664,-2.013954,-5.193364,-0.01,-0.04,0,86.47
216468,110921154,0,-7.77,-1.77,7.76,0.2506644,-0.01759478,-0.1126381,-0.01139688,4.654335,-2.014457,-5.194287,-0.01,-0.04,0,86.47
216513,110931087,0,-7.72,-1.76,7.76,0.2627583,-0.02698243,-0.1193614,-0.02254442,4.657045,-2.014878,-5.194251,-0.01,-0.04,0,86.47
216557,110942177,0,-7.65,-1.8,7.75,0.282181,-0.03526246,-0.1118205,-0.01835632,4.660073,-2.015406,-5.194414,-0.01,-0.04,0,86.47
216602,110952739,0,-7.62,-1.79,7.74,0.286332,-0.04941288,-0.1202447,-0.03110486,4.662921,-2.015975,-5.194531,-0.01,-0.04,0,86.47
216647,110963415,0,-7.66,-1.79,7.72,0.2796721,-0.06413785,-0.1271614,-0.04110298,4.666101,-2.016694,-5.194853,-0.01,-0.04,0,86.47
216696,110974063,0,-7.65,-1.75,7.72,0.2783838,-0.06880493,-0.1304156,-0.04609483,4.668919,-2.017312,-5.196123,-0.01,-0.04,0,86.47
216742,110984154,0,-7.65,-1.71,7.71,0.2774294,-0.07203393,-0.1295281,-0.04773446,4.672197,-2.018193,-5.196559,-0.01,-0.04,0,86.47
216788,110997760,0,-7.65,-1.69,7.74,0.3080378,-0.07958367,-0.1329817,-0.05384719,4.676129,-2.019314,-5.197315,-0.01,-0.04,0,86.47
216833,111008703,0,-7.59,-1.72,7.72,0.3118682,-0.08706228000000001,-0.1223573,-0.04456619,4.679249,-2.019984,-5.197509,-0.01,-0.04,0,86.47
216877,111020547,0,-7.59,-1.68,7.73,0.3055851,-0.1016798,-0.1370493,-0.05918136,4.682752,-2.020833,-5.197897,-0.01,-0.04,0,86.47
216918,111031889,0,-7.58,-1.61,7.72,0.3010062,-0.09866107,-0.1338903,-0.05698648,4.685989,-2.021672,-5.198371,-0.01,-0.04,0,86.47
216962,111041674,0,-7.6,-1.54,7.73,0.2999564,-0.1060829,-0.1437512,-0.06765488,4.688946,-2.022509,-5.198775,-0.01,-0.04,0,86.47
217006,111052694,0,-7.61,-1.45,7.73,0.3185569,-0.1093143,-0.1223238,-0.04714705,4.692547,-2.023653,-5.199453,-0.01,-0.04,0,86.47
217051,111063623,0,-7.6,-1.34,7.72,0.3186256,-0.1201033,-0.1246514,-0.05055384,4.695526,-2.024661,-5.199911,-0.01,-0.04,0,86.47
217096,111074169,0,-7.61,-1.21,7.71,0.3207857,-0.1354875,-0.1227973,-0.05002299,4.698822,-2.025851,-5.200525,-0.01,-0.04,0,86.47
217144,111085034,0,-7.57,-1.05,7.69,0.3200077,-0.142162,-0.1304669,-0.05983457,4.701841,-2.026972,-5.201045,-0.01,-0.04,0,86.47
217189,111095291,0,-7.48,-0.88,7.69,0.3172557,-0.1385401,-0.1321502,-0.06436238,4.7052,-2.028282,-5.201752,-0.01,-0.04,0,86.47
217233,111106019,0,-7.39,-0.67,7.66,0.3146524,-0.1411046,-0.1322001,-0.06701029,4.708588,-2.029645,-5.20249,-0.01,-0.04,0,86.47
217279,111116516,0,-7.33,-0.48,7.66,0.3251788,-0.1386137,-0.1386914,-0.07582682,4.712161,-2.031224,-5.203939,-0.01,-0.04,0,86.47
217321,111128049,0,-7.17,-0.31,7.64,0.336877,-0.1348962,-0.1331715,-0.07301051,4.715657,-2.032632,-5.204737,-0.01,-0.04,0,86.47
217362,111139104,0,-7.01,-0.22,7.67,0.3460799,-0.156911,-0.1356989,-0.07829015,4.719579,-2.034242,-5.205684,-0.01,-0.04,0,86.47
217407,111149086,0,-6.9,-0.1,7.64,0.3500533,-0.1608462,-0.1288337,-0.07340436,4.722888,-2.035629,-5.20641,-0.01,-0.04,0,86.47
217452,111159601,0,-6.76,0,7.65,0.3469543,-0.1677506,-0.1264703,-0.07329476,4.726226,-2.037067,-5.207134,-0.01,-0.04,0,86.47
217496,111170098,0,-6.64,0.15,7.63,0.3409093,-0.172757,-0.132624,-0.08223939,4.729904,-2.038738,-5.208041,-0.01,-0.04,0,86.47
217541,111180902,0,-6.46,0.28,7.64,0.3441789,-0.1763577,-0.1392794,-0.09171178000000001,4.733281,-2.04029,-5.208848,-0.01,-0.04,0,86.47
217589,111190801,0,-6.36,0.36,7.65,0.3473006,-0.1768919,-0.1387111,-0.09388228,4.736681,-2.041894,-5.209712,-0.01,-0.04,0,86.47
217634,111201389,0,-6.22,0.47,7.66,0.3482988,-0.181231,-0.1434067,-0.1010889,4.740452,-2.043745,-5.21073,-0.01,-0.04,0,86.47
217680,111215613,0,-5.97,0.57,7.66,0.3604725,-0.1853709,-0.1355105,-0.09583081,4.745224,-2.046295,-5.212325,-0.01,-0.04,0,86.47
217726,111226151,0,-5.87,0.6899999999999999,7.67,0.3488397,-0.1979996,-0.1451991,-0.108504,4.749075,-2.04839,-5.213908,-0.01,-0.04,0,86.47
217765,111238107,0,-5.79,0.9,7.66,0.346716,-0.197826,-0.1515304,-0.1183195,4.753108,-2.050706,-5.215302,-0.01,-0.04,0,86.47
217806,111249723,0,-5.64,1.05,7.69,0.3468964,-0.1979862,-0.1482245,-0.118029,4.756812,-2.052883,-5.216554,-0.01,-0.04,0,86.47
217851,111259585,0,-5.54,1.19,7.69,0.347932,-0.2058457,-0.1434341,-0.1155876,4.76015,-2.054895,-5.217697,-0.01,-0.04,0,86.47
217895,111269958,0,-5.38,1.32,7.7,0.3577111,-0.2131877,-0.1526308,-0.1273071,4.763822,-2.057159,-5.219034,-0.01,-0.04,0,86.47
217940,111280500,0,-5.23,1.44,7.68,0.3626594,-0.210998,-0.1451339,-0.1220837,4.76714,-2.059258,-5.220235,-0.01,-0.04,0,86.47
217985,111291185,0,-5.14,1.6,7.66,0.3503309,-0.2237035,-0.1549331,-0.1342162,4.770802,-2.061621,-5.221636,-0.01,-0.04,0,86.47
218033,111301465,0,-5.1,1.8,7.66,0.3414564,-0.2270349,-0.1560286,-0.136997,4.774207,-2.063841,-5.22314,-0.01,-0.04,0,86.47
218078,111311463,0,-5.05,1.95,7.64,0.3373179,-0.2319213,-0.1587781,-0.1414284,4.777478,-2.066043,-5.224399,-0.01,-0.04,0,86.47
218122,111322098,0,-5.05,2.15,7.63,0.3245435,-0.2361858,-0.1539473,-0.1384163,4.781119,-2.068529,-5.225753,-0.01,-0.04,0,86.47
218167,111332832,0,-5.05,2.3,7.62,0.3186343,-0.2401687,-0.1534727,-0.1395386,4.784401,-2.070829,-5.227002,-0.01,-0.04,0,86.47
218212,111350318,0,-4.91,2.5,7.6,0.3279539,-0.2494535,-0.149327,-0.1376951,4.79038,-2.075042,-5.229363,-0.01,-0.04,0,86.47
218257,111360599,0,-4.95,2.65,7.58,0.3247202,-0.2449387,-0.1497103,-0.1392373,4.793612,-2.077449,-5.230657,-0.01,-0.04,0,86.47
218302,111370739,0,-5,2.78,7.58,0.3194421,-0.2434473,-0.1571493,-0.1479624,4.796826,-2.079872,-5.231915,-0.01,-0.04,0,86.47
218346,111380719,0,-5,2.89,7.56,0.313922,-0.2473624,-0.1502968,-0.1423543,4.800017,-2.082284,-5.233217,-0.01,-0.04,0,86.47
218390,111391353,0,-4.95,3.04,7.54,0.312118,-0.2462782,-0.15114,-0.1444044,4.803499,-2.084938,-5.234675,-0.01,-0.04,0,86.47
218438,111402073,0,-4.95,3.1,7.53,0.3160978,-0.2504638,-0.1443445,-0.1385759,4.806739,-2.087409,-5.236105,-0.01,-0.04,0,86.47
218482,111413588,0,-4.92,3.22,7.5,0.3222183,-0.2543794,-0.1296777,-0.1251054,4.810509,-2.09038,-5.237688,-0.01,-0.04,0,86.47
218527,111424592,0,-4.93,3.28,7.48,0.3315963,-0.2551828,-0.1417904,-0.1376247,4.813476,-2.092222,-5.238945,-0.01,-0.04,0,86.47
218572,111434484,0,-4.92,3.29,7.44,0.3305531,-0.2453225,-0.1340465,-0.1296328,4.816117,-2.093858,-5.240025,-0.01,-0.04,0,86.47
218614,111446128,0,-4.98,3.24,7.39,0.3180682,-0.2639426,-0.1453964,-0.1404296,4.819375,-2.096086,-5.241446,-0.01,-0.04,0,86.47
218659,111456656,0,-5.09,3.31,7.37,0.3157927,-0.2675987,-0.145789,-0.1391028,4.822008,-2.097879,-5.242073,-0.01,-0.04,0,86.47
218700,111468023,0,-5.2,3.3,7.31,0.2988498,-0.2641295,-0.1423169,-0.1319325,4.824961,-2.100002,-5.242898,-0.01,-0.04,0,86.47
218745,111478151,0,-5.3,3.33,7.28,0.2858144,-0.2680989,-0.1405805,-0.1254757,4.827869,-2.102184,-5.243759,-0.01,-0.04,0,86.47
218790,111488156,0,-5.36,3.35,7.24,0.2822641,-0.2749392,-0.1405142,-0.1211167,4.830426,-2.104173,-5.244498,-0.01,-0.04,0,86.47
218834,111499000,0,-5.48,3.28,7.2,0.2928488,-0.2795196,-0.1352261,-0.110901,4.833246,-2.106505,-5.24542,-0.01,-0.04,0,86.47
218884,111509662,0,-5.54,3.27,7.15,0.292442,-0.2841487,-0.1311265,-0.102658,4.835752,-2.108634,-5.246222,-0.01,-0.04,0,86.47
218929,111520131,0,-5.7,3.23,7.11,0.296766,-0.2950023,-0.1310616,-0.09885041,4.838526,-2.111143,-5.247138,-0.01,-0.04,0,86.47
218974,111531049,0,-6,3.19,7.07,0.2992427,-0.2986683,-0.1314338,-0.09595136,4.841397,-2.114107,-5.248439,-0.01,-0.04,0,86.47
219019,111541022,0,-6.22,3.22,7.01,0.2899746,-0.3036087,-0.1357884,-0.09792607,4.843865,-2.116467,-5.249227,-0.01,-0.04,0,86.47
219061,111551996,0,-6.42,3.17,6.98,0.275385,-0.3103554,-0.129547,-0.08900590999999999,4.846589,-2.119189,-5.249917,-0.01,-0.04,0,86.47
219103,111563027,0,-6.78,3.14,6.94,0.2726193,-0.315561,-0.1286065,-0.08490586,4.849574,-2.12234,-5.250757,-0.01,-0.04,0,86.47
219147,111573520,0,-6.96,3.12,6.9,0.2682318,-0.3227965,-0.1268131,-0.08041862,4.852008,-2.124963,-5.25133,-0.01,-0.04,0,86.47
219192,111584083,0,-7.2,3.05,6.88,0.2704377,-0.3268984,-0.1188793,-0.07016035,4.854682,-2.127992,-5.252027,-0.01,-0.04,0,86.47
219236,111594166,0,-7.48,3.02,6.86,0.275097,-0.3325857,-0.1166378,-0.06661864000000001,4.85708,-2.13078,-5.25259,-0.01,-0.04,0,86.47
219283,111605050,0,-7.77,3,6.84,0.2788938,-0.3342259,-0.1149138,-0.06322036,4.859768,-2.134176,-5.253767,-0.01,-0.04,0,86.47
219324,111616936,0,-8.039999999999999,2.91,6.81,0.2732038,-0.3564198,-0.1048008,-0.05112562,4.863362,-2.13835,-5.254244,-0.01,-0.04,0,86.47
219370,111626679,0,-8.279999999999999,2.91,6.79,0.2660341,-0.3682678,-0.1116708,-0.05595338,4.86636,-2.141923,-5.254551,-0.01,-0.04,0,86.47
219415,111636672,0,-8.550000000000001,2.91,6.77,0.2614024,-0.3750422,-0.1051812,-0.04852925,4.869327,-2.145559,-5.254836,-0.01,-0.04,0,86.47
219459,111647156,0,-8.83,2.98,6.73,0.2436716,-0.3765149,-0.1120273,-0.0543812,4.872514,-2.14966,-5.255229,-0.01,-0.04,0,86.47
219504,111665024,0,-9.289999999999999,3.07,6.72,0.2493232,-0.3985481,-0.09591996999999999,-0.0352047,4.877379,-2.156576,-5.256325,-0.01,-0.04,0,86.47
219549,111675168,0,-9.52,3.14,6.71,0.2400182,-0.4108094,-0.09521408000000001,-0.03378194,4.880192,-2.160537,-5.256716,-0.01,-0.04,0,86.47
219596,111685495,0,-9.73,3.23,6.69,0.2347631,-0.4154859,-0.09421914000000001,-0.03339894,4.882636,-2.164588,-5.257662,-0.01,-0.04,0,86.47
219641,111696054,0,-9.98,3.3,6.68,0.2417288,-0.41548,-0.08971765,-0.03022213,4.885618,-2.169177,-5.258084,-0.01,-0.04,0,86.47
219685,111706067,0,-10.17,3.38,6.66,0.2405389,-0.4218612,-0.09706797,-0.03907436,4.888362,-2.173451,-5.258463,-0.01,-0.04,0,86.47
219730,111716091,0,-10.34,3.51,6.66,0.2380065,-0.431187,-0.08717716,-0.03076408,4.891077,-2.177807,-5.258828,-0.01,-0.04,0,86.47
219778,111726531,0,-10.52,3.59,6.65,0.2431187,-0.4419633,-0.08826933000000001,-0.0333261,4.893754,-2.182268,-5.25924,-0.01,-0.04,0,86.47
219824,111737096,0,-10.67,3.65,6.65,0.2532758,-0.4518795,-0.0930129,-0.03957674,4.896167,-2.186805,-5.260152,-0.01,-0.04,0,86.47
219869,111747465,0,-10.77,3.69,6.65,0.2521339,-0.4693207,-0.08481403999999999,-0.03360687,4.899096,-2.19195,-5.260677,-0.01,-0.04,0,86.47
219913,111758021,0,-10.94,3.74,6.64,0.2442233,-0.4875039,-0.0878022,-0.03915622,4.901764,-2.196759,-5.261114,-0.01,-0.04,0,86.47
219956,111769547,0,-11.17,3.87,6.63,0.2321896,-0.4968563,-0.08509888,-0.0387582,4.904874,-2.20266,-5.261761,-0.01,-0.04,0,86.47
220000,111779745,0,-11.3,3.94,6.64,0.224691,-0.5123392,-0.08656222,-0.04200023,4.907474,-2.207713,-5.262078,-0.01,-0.04,0,86.47
220044,111791005,0,-11.49,4.1,6.63,0.2255051,-0.5266992,-0.07513267999999999,-0.03247265,4.910487,-2.213982,-5.262584,-0.01,-0.04,0,86.47
220086,111806285,0,-11.64,4.16,6.62,0.2208512,-0.5605496,-0.07416066,-0.03271631,4.914169,-2.222484,-5.263185,-0.01,-0.04,0,86.47
220130,111816567,0,-11.81,4.31,6.61,0.215728,-0.5773051,-0.06888693999999999,-0.02881449,4.916635,-2.228446,-5.263387,-0.01,-0.04,0,86.47
220175,111827300,0,-12.02,4.47,6.61,0.2129387,-0.5831274,-0.06321169,-0.02400587,4.919307,-2.235104,-5.263632,-0.01,-0.04,0,86.47
220224,111838169,0,-12.16,4.62,6.61,0.2065573,-0.5925428,-0.06799747,-0.0293895,4.921951,-2.241912,-5.26384,-0.01,-0.04,0,86.47
220270,111849040,0,-12.31,4.79,6.59,0.2093278,-0.6067388,-0.05260013,-0.01443221,4.924561,-2.248903,-5.264048,-0.01,-0.04,0,86.47
220315,111859714,0,-12.47,4.93,6.59,0.2100268,-0.619629,-0.05557758,-0.01768465,4.926722,-2.255102,-5.264537,-0.01,-0.04,0,86.47
220360,111870086,0,-12.55,5.03,6.6,0.2233701,-0.6282538,-0.04439737,-0.007277525,4.929247,-2.262365,-5.264702,-0.01,-0.04,0,86.47
220402,111881064,0,-12.62,5.11,6.62,0.2219073,-0.6602339,-0.05300785,-0.01695403,4.931753,-2.269778,-5.264834,-0.01,-0.04,0,86.47
220447,111891014,0,-12.66,5.23,6.61,0.2170442,-0.6764107,-0.04902845,-0.01320465,4.933995,-2.276711,-5.264718,-0.01,-0.04,0,86.47
220492,111901989,0,-12.71,5.32,6.63,0.2048358,-0.6968462,-0.04940963,-0.01283104,4.936421,-2.284464,-5.264632,-0.01,-0.04,0,86.47
220534,111913423,0,-12.75,5.5,6.62,0.1839227,-0.707759,-0.05736022,-0.01941645,4.938768,-2.292404,-5.264648,-0.01,-0.04,0,86.47
220578,111923582,0,-12.72,5.63,6.64,0.1835516,-0.717769,-0.05587167,-0.01707392,4.940875,-2.299742,-5.264647,-0.01,-0.04,0,86.47
220623,111933672,0,-12.69,5.74,6.66,0.1803964,-0.7300778999999999,-0.06680236000000001,-0.02675782,4.942979,-2.307209,-5.264709,-0.01,-0.04,0,86.47
220672,111943640,0,-12.62,5.83,6.69,0.1756188,-0.7432047000000001,-0.0695402,-0.02860627,4.945029,-2.314817,-5.264843,-0.01,-0.04,0,86.47
220717,111954059,0,-12.5,5.9,6.73,0.1715861,-0.7513483,-0.06588399,-0.02397343,4.947218,-2.323328,-5.265076,-0.01,-0.04,0,86.47
220763,111965078,0,-12.37,5.98,6.77,0.1758313,-0.7656432,-0.06208459,-0.01943826,4.949368,-2.331965,-5.265631,-0.01,-0.04,0,86.47
220809,111975752,0,-12.26,5.98,6.83,0.1803168,-0.7852663,-0.06325963,-0.02135258,4.951166,-2.339761,-5.26633,-0.01,-0.04,0,86.47
220850,111988033,0,-12.14,5.95,6.88,0.1805665,-0.8150779,-0.06664639999999999,-0.02732751,4.953636,-2.350371,-5.267072,-0.01,-0.04,0,86.47
220889,111999775,0,-12.08,6,6.93,0.1605484,-0.8399145,-0.0724133,-0.03639879,4.955586,-2.35946,-5.267805,-0.01,-0.04,0,86.47
220936,112009771,0,-11.96,6.02,6.98,0.1556063,-0.8508096000000001,-0.07138112000000001,-0.03895036,4.957354,-2.367875,-5.268458,-0.01,-0.04,0,86.47
220980,112019744,0,-11.87,6.02,7.04,0.1422267,-0.8584999,-0.07284924,-0.04463725,4.959222,-2.377292,-5.269219,-0.01,-0.04,0,86.47
221025,112029994,0,-11.77,6.06,7.11,0.1385996,-0.8763297,-0.07233553,-0.04808238,4.960849,-2.386029,-5.26988,-0.01,-0.04,0,86.47
221069,112040381,0,-11.71,6.06,7.18,0.1505684,-0.8942181,-0.06783641999999999,-0.04777717,4.962518,-2.395785,-5.270639,-0.01,-0.04,0,86.47
221118,112051013,0,-11.62,6.05,7.26,0.1502253,-0.9071878,-0.067705,-0.05129449,4.964106,-2.404881,-5.271308,-0.01,-0.04,0,86.47
221163,112061084,0,-11.58,6.04,7.3,0.1445857,-0.9212482,-0.06938187,-0.05640078,4.965636,-2.414119,-5.271963,-0.01,-0.04,0,86.47
221207,112071057,0,-11.57,6,7.38,0.1477257,-0.9411975,-0.06762406,-0.05806117,4.967248,-2.424454,-5.27274,-0.01,-0.04,0,86.47
221252,112081124,0,-11.57,6.01,7.46,0.1448409,-0.9572721,-0.06784261,-0.06113904,4.968678,-2.433998,-5.27342,-0.01,-0.04,0,86.47
221297,112092055,0,-11.53,5.96,7.51,0.1393731,-0.9713297,-0.06341792,-0.05924484,4.969985,-2.443659,-5.27411,-0.01,-0.04,0,86.47
221335,112104463,0,-11.56,5.89,7.61,0.1239451,-0.9944013,-0.07381322999999999,-0.07254314000000001,4.971728,-2.456481,-5.275008,-0.01,-0.04,0,86.47
221380,112115148,0,-11.56,5.85,7.69,0.1092411,-1.005074,-0.07110494000000001,-0.07121117,4.973153,-2.467494,-5.275517,-0.01,-0.04,0,86.47
221425,112125365,0,-11.54,5.83,7.76,0.1010167,-1.023669,-0.06974706999999999,-0.07038754,4.974401,-2.477667,-5.275959,-0.01,-0.04,0,86.47
221469,112135538,0,-11.51,5.79,7.83,0.1019286,-1.037074,-0.06675231,-0.06750291999999999,4.975625,-2.487991,-5.276396,-0.01,-0.04,0,86.47
221514,112146052,0,-11.46,5.7,7.95,0.1048495,-1.041139,-0.0620166,-0.0624834,4.976918,-2.499481,-5.2769,-0.01,-0.04,0,86.47
221562,112156509,0,-11.42,5.64,8.029999999999999,0.1014818,-1.05248,-0.06067581,-0.06047327,4.977987,-2.509995,-5.277511,-0.01,-0.04,0,86.47
221607,112166983,0,-11.38,5.59,8.109999999999999,0.1008454,-1.069894,-0.06369395999999999,-0.06295584,4.979074,-2.520679,-5.277907,-0.01,-0.04,0,86.47
221652,112177450,0,-11.29,5.52,8.210000000000001,0.1041413,-1.084429,-0.05202508,-0.05048451,4.980247,-2.532596,-5.278349,-0.01,-0.04,0,86.47
221696,112188049,0,-11.24,5.43,8.32,0.1007554,-1.098552,-0.04937566,-0.04705125,4.981352,-2.54464,-5.278817,-0.01,-0.04,0,86.47
221740,112199936,0,-11.13,5.32,8.43,0.09575102000000001,-1.114431,-0.04827215,-0.0451205,4.982408,-2.556792,-5.279125,-0.01,-0.04,0,86.47
221779,112211969,0,-11.1,5.28,8.529999999999999,0.07222335000000001,-1.127567,-0.0579553,-0.05317645,4.983546,-2.571361,-5.279585,-0.01,-0.04,0,86.47
221820,112223307,0,-11.05,5.27,8.65,0.07059805,-1.139367,-0.05374416,-0.04724913,4.984444,-2.583478,-5.279809,-0.01,-0.04,0,86.47
221866,112233585,0,-11,5.25,8.75,0.07155681999999999,-1.151696,-0.05697472,-0.04872106,4.985227,-2.594625,-5.27997,-0.01,-0.04,0,86.47
221910,112243591,0,-10.95,5.16,8.869999999999999,0.0708819,-1.15882,-0.05639047,-0.04627484,4.985987,-2.605894,-5.280162,-0.01,-0.04,0,86.47
